,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
4199,97.0,24.490966796875,97.78003,3.4862216998259385,251.0,0.028564363497880562,0.11584822399018148,0.009838423334631825,148.21450626148896,0.971597130062315,0.00018214346524879303,49.37581321346866,6.034844196001359,Original
4200,40.0,14.121663411458334,40.902912,2.561902153511379,254.0,0.057502835947501635,0.07440009089347298,0.13904511923616025,92.04499431934232,0.9861365884692813,0.0006610722625934255,20.944524999963807,10.199796105516725,Original
4201,61.0,19.192159016927082,61.317158,3.0023696439380565,255.0,0.06036516126399559,0.05973223614555794,0.04564074549338421,88.03416556564032,0.9823420407985585,0.000326733600430508,31.14975052886282,10.006253131279664,Original
4202,519.0,14.824147542317709,519.2044,5.389893669649584,252.0,0.027772543750951756,0.17543931591981346,0.13390069857821651,74.13870227290136,0.8857271546449422,0.0002147084346103347,260.045041515148,4.138692693108169,Original
4203,77.0,12.837636311848959,77.70743,3.7822369062816086,253.0,0.057502835947501024,0.0677250479534892,0.05523170580487993,80.41773466222426,0.9730678544248488,0.0002946887997921299,39.34024791647024,9.3990937423805,Original
4204,1064.0,39.19202677408854,1064.7494,4.929736151117072,250.0,0.05163283372364817,0.22140073673829355,0.23248630724107097,116.87902145884395,0.8618398713661107,0.0003232939687562883,532.8055791560606,8.783540872347658,Original
4205,297.0,32.855692545572914,297.8583,4.222931640708373,251.0,0.05069837400615901,0.11713539316984371,0.2636124971507542,132.3664826835682,0.9443713846571812,0.00039076014352041217,149.40133404844838,12.073431330980384,Original
4206,1617.0,29.086781819661457,1617.5322,5.223619376220914,252.0,0.002501525148503431,0.27313879209294994,0.470984954538852,60.712367398131136,0.8262864211317843,0.00017808142653057962,809.1791903703966,2.661331079023512,Original
4207,71.0,60.467875162760414,71.78298,1.3662364224975894,248.5,0.07455309001373885,0.029341392793837035,0.11513125675379586,118.69055247587318,0.9924760512741913,0.0004505590804728155,36.38772769035064,12.249702650937252,Original
4208,11.0,6.307017008463542,11.293996,2.813943459474343,254.0,0.05388747753833083,0.02251412390226243,0.038449853122741844,97.10761048560049,0.9941996284925909,0.0003193099100264265,6.1440979018114,11.751615632747416,Original
4209,755.0,14.036326090494791,755.1171,5.986694941228849,253.0,0.03539499541047909,0.24534942436678195,0.15670153214255195,106.01409433402269,0.8625353960774581,0.0002374909653888286,377.98979532661946,9.874695161081036,Original
4210,29.0,19.501871744791668,29.25708,1.8572093350290035,253.0,0.05529925400465241,0.0378805648262005,0.18173431109495058,88.36681115642871,0.9895201316676231,0.0002516048081827408,15.12330010489631,11.828806661709677,Original
4211,235.0,19.701792399088543,235.81636,4.503664036456167,253.0,0.04482404579022901,0.12091732441957626,0.07672529410024426,91.55010403901144,0.9398999203529792,0.0002100344859947506,118.37813782638743,10.01183088903781,Original
4212,11.0,11.277628580729166,11.957316,1.5815685303995812,253.0,0.037655363260245836,0.018486160362953533,0.09042127236203737,115.31732018165337,0.9960996619148034,0.0002942202832736133,6.4767078713219846,12.481933118542656,Original
4213,176.0,36.260172526041664,176.25496,3.446496173576303,251.0,0.06091275319484033,0.05136854518702961,0.04822840745131319,120.18844887727228,0.9674699774773698,0.0003974625326704329,88.61121708509286,12.145759035935043,Original
4214,300.0,7.851094563802083,300.89795,5.608543845320461,254.0,0.05388747753833117,0.10215343068458538,0.19848228848778868,90.33603364034417,0.9268171835322571,0.00030881389086386826,150.91239337366716,10.87545451906044,Original
4215,9.0,5.937489827473958,9.143219,2.2493592892271033,254.5,0.04678117487711161,0.023274162543795274,0.16876540951203917,90.49794467103249,0.9947177878150059,0.0002789719820780971,5.068968390977815,12.218726301915012,Original
4216,141.0,15.983317057291666,141.23853,4.250331317849841,253.0,0.0467811748771116,0.06002449401377539,0.0948044117698356,97.22449767667483,0.9616993089937785,0.00027549095209157873,71.1001123498094,10.544942126893147,Original
4217,198.0,8.394175211588541,198.96968,5.115492885946696,255.0,0.039422393362800526,0.06250091157229049,0.08821155688859618,116.15569844962725,0.9574324872645743,0.00030898787313618465,99.96356426609323,9.895439259358682,Original
4218,365.0,36.1522216796875,365.022,4.139746219306317,250.0,0.03224395351096347,0.08204419540685012,0.1314621298617604,84.90049641927082,0.9225369090296999,0.00020669278230833865,182.97227512769194,5.756326828879537,Original
4219,3317.0,40.824625651041664,3317.2178,6.060550874591798,250.0,0.031570863152619796,0.4629476273114599,0.49383864680768386,98.69412203520733,0.665558547692228,0.0001595709821862465,1658.9417066827004,11.207677651749691,Original
4220,143.0,10.714070638020834,143.87813,4.844297546270833,253.0,0.053887477538330376,0.055516476215064316,0.08624797732429718,112.20478715086296,0.9630657510388536,0.00033446719782307093,72.42059944452984,11.895959648943972,Original
4221,21.0,4.95998947368421,21.771555,4.528439985509093,254.0,0.05729494279903051,0.07285459699630566,0.08498996097622469,154.31423490884072,0.9917796765111876,0.003170020255007538,11.381667031238049,6.667964589054463,Original
4222,403.0,23.658772786458332,403.4244,4.817317519694943,252.0,0.05388747753833098,0.23345586380197578,0.2604882835051948,79.61754453571793,0.8823608598539554,0.00041854487627705783,202.15337932315614,8.870411398340366,Original
4223,469.0,7.4110107421875,469.51257,5.521335025860847,254.0,0.012695892769320104,0.17513212701789513,0.2273874542919474,59.737319766773886,0.8936442021783018,0.00024116933347826517,235.2031087221829,4.003265504921728,Original
4224,464.0,39.817769368489586,464.9089,4.3227792334818895,250.0,0.060365161263994764,0.24697553075188883,0.12048196098967649,98.59528521369486,0.8876839534193957,0.0003050345085996302,232.89829957762117,11.152147607004736,Original
4225,261.0,33.02257283528646,261.93402,3.9847235171941566,250.0,0.05203329588235969,0.1007207177544524,0.03567510530791283,121.37289688010621,0.9539902534008006,0.00025541349121313605,131.4440107110103,9.940694748649548,Original
4226,514.0,9.082620802620802,514.05255,5.354226306722663,253.0,0.060365161263994806,0.11062602373467219,0.08966432667625242,102.95098797192917,0.9480444784745684,0.00019984339240272477,257.5003121655272,13.4463546955958,Original
4227,234.0,33.293294270833336,234.7152,3.958785482621463,251.0,0.06531141729146427,0.16982877633053617,0.24589015890853153,86.50367910347732,0.929010729136093,0.0004748032706512769,117.82208999998471,7.096918005947373,Original
4228,124.0,29.864583333333332,124.833336,3.3865629735075156,251.0,0.04678117487711172,0.06318709895675688,0.061601748784536205,77.93315126506332,0.9617839474668198,0.00024248706046119817,62.89755864040007,6.38407250605087,Original
4229,1395.0,16.479522705078125,1395.982,5.706248778903293,253.0,0.035474263651041144,0.3886522793878308,1.1043894976637725,67.37697817733866,0.7977350461761755,0.00032847796357940315,698.3899309589606,6.791281872647232,Original
4230,225.0,28.691945393880207,225.0487,3.948806561905841,251.0,0.03869958818233771,0.0803304043091223,0.07581625583807922,104.14682449640013,0.9309593843795471,0.00024401895751717236,112.98983780579654,9.910368756718526,Original
4231,17.0,17.062447916666667,17.576582,0.8067210980189574,252.5,0.06036516126399484,0.04062245957737756,0.04586454067260295,135.9062677124183,0.9951700187917063,0.0010166439941048265,9.285875634395854,7.990823643456679,Original
4232,898.0,54.06505330403646,898.8203,4.667544032088281,249.0,0.05388747753833109,0.13133051885372857,0.10813654331352983,105.81613753574347,0.8658921339519253,0.00020635965645733053,449.8430768856608,13.669293204904534,Original
4233,1328.0,10.881337483723959,1328.3683,6.169039225280517,255.0,0.0,0.4862861727240202,0.36566251306307324,48.77074924045138,0.8071890563271286,0.00021319633347230074,664.5877528533589,1.5389086877567024,Original
4234,159.0,21.80438232421875,159.3825,4.034398090555492,252.0,0.050084345102593394,0.05129692598249597,0.06304336950037571,101.02356252233967,0.9630356927598261,0.0006919858473799322,80.17277150848929,7.60634658447816,Original
4235,261.0,18.939107259114582,261.32974,4.705324898073933,253.0,0.05914851180646068,0.137290332766439,0.10987955354370506,130.18415200227227,0.9454768128365878,0.0002812776572149181,131.13760453597558,12.319963149275281,Original
4236,263.0,19.894480387369793,263.9622,4.727411362603594,252.5,0.0709485273020809,0.10786509640506169,0.05297542528169346,96.24596633412479,0.9570080137918825,0.000504278037086817,132.4595983672475,7.763959250005428,Original
4237,2378.0,52.010477701822914,2378.1875,5.530284398653052,249.0,0.0149323177090093,0.4019211251263685,0.7134493407156787,76.69766909530739,0.622979349674469,0.00020674658223521057,1189.4052701924154,7.238080459748744,Original
4238,47.0,26.865753173828125,47.092316,2.3525324570694193,252.0,0.06860185402510205,0.021033389688666134,0.16315107630129336,108.07196036943424,0.9894031984941426,0.00024109338909503452,24.040859436161135,13.69484262635524,Original
4239,241.0,43.33196004231771,241.98303,3.417883375086065,250.0,0.05681370390992341,0.053185807322769396,0.06952820526473902,93.27116986443015,0.938734358241195,0.00019041180098051507,121.46086803361278,9.157145538105397,Original
4240,485.0,86.58639526367188,485.05258,3.573368329390363,247.0,0.05750283594750191,0.11696434579128702,0.05898997146006304,103.37244904960683,0.922636869782249,0.0004532957713082587,242.98758898339372,10.403755861472746,Original
4241,2656.0,33.325042724609375,2656.7053,5.962332464267952,251.0,0.03836653392039696,0.38405224453240505,0.2717019925784155,88.74681157130821,0.6858426758186972,0.00013732016723154458,1328.6955468668807,10.160818938107695,Original
4242,287.0,15.7860107421875,287.10895,4.71038033662742,252.5,0.029213909128590766,0.10755793475518881,0.15033310601827582,124.52139182495915,0.9656593228110675,0.0004929630221189811,144.03729336583262,7.302314798915177,Original
4243,30.0,21.347412109375,30.066162,2.2058924568278786,251.0,0.04602965746063646,0.0343979139888292,0.1011512271265404,114.61899828941993,0.9882229585043462,0.0004135886765921803,15.527192533939672,10.602236330909363,Original
4244,12.0,1.3728232551761963,12.352777,1.616356454964566,255.0,0.0427884594607306,0.02823031059164013,0.144687675482134,131.6990076436443,0.9975482089460593,0.00027735122373993344,6.675162422037817,13.628820149227977,Original
4245,206.0,22.958404541015625,206.96358,4.411917663153418,253.0,0.053887477538330654,0.05741896198794235,0.033611921455438634,114.62548469094668,0.9405935463553966,0.0002247101931904487,103.95210321035218,12.70561459637247,Original
4246,102.0,23.2637939453125,102.516396,3.4382175708834644,252.0,0.060365161263994965,0.04241801188492377,0.05737089467582417,97.90007962494894,0.9603096820199631,0.00027924141331213203,51.73835389699957,12.136092406479293,Original
4247,2195.0,38.4071044921875,2195.631,5.9059601347961355,252.0,0.02417270647584613,0.19868727329810396,0.11622043454199149,115.64485517514298,0.7442088597391845,0.0001331991435210104,1098.18763584263,11.680099445511587,Original
4248,120.0,19.61431884765625,120.695045,3.86128329386838,253.0,0.04955325718310493,0.16892944464273982,0.02650039089513118,119.46240649254491,0.962867951940278,0.0002064083575960642,60.8289579831316,9.034391590161249,Original
4249,162.0,17.41082763671875,162.11916,4.2000355461047,253.0,0.05388747753833094,0.04383272298756046,0.10418876375065239,116.81395973754083,0.9691153902088904,0.0002653150120318312,81.54413818013049,14.206142211158294,Original
4250,507.0,12.46998245614035,507.89066,5.0333206366109025,254.0,0.041326987438134025,0.09919752237680582,0.5054096012651031,94.49718452012378,0.9386403571468486,0.00016522704884441917,254.41462719611727,12.024950766761322,Original
4251,196.0,19.824900309244793,196.41606,4.316316299081792,253.0,0.04678117487711322,0.11208475363613353,0.14519723035918627,91.51302721609477,0.9532844125794419,0.00020453725785706713,98.68466527757879,8.612694803465274,Original
4252,1206.0,14.313093232645949,1206.5801,5.69013890350246,253.0,0.01778223726402547,0.23550368076634381,0.29843886803629943,75.04878795851769,0.8432979131353598,0.00017354153211601717,603.7117070454436,8.516674060549121,Original
4253,1259.0,27.023834228515625,1259.904,5.346316123825697,252.0,0.0467811748771117,0.20000550325411962,0.15079868092002782,99.1360857396344,0.8471841630295929,0.00018015585243488032,630.3756133624393,11.00849002454197,Original
4254,302.0,8.160563151041666,302.12674,5.606908243278755,254.0,0.03654633577538668,0.06932755173451334,0.16968428172703856,90.7670942318985,0.9408830615024392,0.00024838249840738736,151.53379602293873,8.563294453226263,Original
4255,94.0,47.58782958984375,94.08262,2.2587633777229423,250.0,0.06333215218228933,0.05391316969088774,0.4523459314504443,85.97111704707925,0.9803133499757893,0.0003715704538681609,47.531467303243105,10.79091403829807,Original
4256,132.0,14.978220621744791,132.87666,4.121504605357782,253.0,0.05388747753833085,0.029742490129286175,0.015879048220544957,131.66779354319854,0.9819221705600176,0.0003132895663880359,66.9292901461524,10.30193553877325,Original
4257,171.0,24.25115966796875,171.54022,3.7356643949688384,252.0,0.06352575614904546,0.06559362005469563,0.17754930579213454,119.39508750765931,0.9755672573814315,0.00034572435243460076,86.2578947126751,13.039743689718307,Original
4258,350.0,106.5580342610677,350.97733,0.6466604540472887,21.0,0.0,0.02116396435321004,0.04811205102850174,127.75827006421059,0.9627714995610025,0.00035055036220631093,175.97003829698104,5.11001387014403,Original
4259,2770.0,8.275298050139275,2770.1802,6.1703107696061945,254.0,0.039245307374832505,0.31373657891808926,0.35739658122112195,99.73041481238734,0.8005246080781914,0.00018198876278110998,1385.4903347274376,10.495383487126674,Original
4260,1118.0,55.158060709635414,1118.5538,5.067944560954176,249.0,0.04906303810888657,0.2894753227486559,0.7600338615335825,84.47325846354167,0.7648742461188069,0.0003761365615651267,559.6593841445438,9.465309695558972,Original
4261,30.0,23.592173258463543,30.889048,1.532081832790345,253.0,0.06378219164898599,0.06747885440390296,0.11795807711470888,106.43535970052083,0.9902500381493696,0.0002815946256272439,15.939649148306456,9.239498528193508,Original
4262,34.0,7.156290690104167,34.096394,3.4885633703570424,254.0,0.021176616047117472,0.05242042680124521,0.3030430822755839,91.84822766671772,0.9843677436619072,0.0006669446063084605,17.54038130021637,6.480101042659953,Original
4263,151.0,10.616597493489584,151.41869,4.511151286438801,254.0,0.049959335674087266,0.05567190719854895,0.0298070096587922,101.30019922194138,0.9639667771893634,0.00014870608664989114,76.19132380200614,11.317058514658129,Original
4264,597.0,56.92615763346354,597.9912,4.513521284284155,249.0,0.05096308313592663,0.10312842992517816,0.12626021023351722,121.88101511437911,0.8638865821923506,0.00023551518694681466,299.4275741911613,12.141793475078885,Original
