,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
4367,2.0,0.337179551219079,2.502517,1.5435452663450135,0.0,0.0,0.004555663235556992,0.043929757248981106,129.39022684338613,0.9988991070575959,0.00017933897005640626,1.7507080382410531,14.049438795249444,Tampered
4368,61.0,1.64093017578125,61.5576,2.658259092010492,255.0,0.046781174877111545,0.043248329595955544,0.1212050761000318,91.95337249157477,0.9745253095082399,0.000356813486366479,31.266061075978076,10.865877430187538,Tampered
4369,32.0,1.7791849772135417,32.10731,1.9333190687483321,255.0,0.039422393362804814,0.007075992159190345,0.012870667614956139,140.47669111264295,0.9927656880075667,0.00015949365613444216,16.550037832610553,8.27503148582764,Tampered
4370,32.0,1.3540140787760417,32.229015,2.3139420128147017,254.0,0.0,0.01423916949983295,0.02267277339504133,121.14104243259804,0.9878187482297878,0.00025567549538979697,16.608416413502912,12.970185502548702,Tampered
4371,2.0,0.7787882486979166,2.7475383,1.0463070036101347,0.0,0.0,0.007694893884385896,0.03198303802964464,102.86592658547794,0.9982265185878152,0.0001539296618672511,1.8728823836428659,10.08033462100866,Tampered
4372,1.0,0.7247517903645834,1.3810018,0.7963812907234685,255.0,8.577009546588344e-15,0.010184627575475062,0.013899865062373952,136.16843293632556,0.9992505691286054,0.00038673214788600984,1.1901261797465943,12.436701089070993,Tampered
4373,29.0,1.0807902018229167,29.48704,2.740379237712583,255.0,0.023905790652986567,0.025913668040585768,0.012611309830782413,137.054774066202,0.989524927364396,0.0001779670985695461,15.238282564593657,7.51903071324341,Tampered
4374,8.0,4.311971028645833,8.244263,0.8573373316933166,254.0,0.06036516126399544,0.014994786230474462,0.21897028321045522,110.22081817427492,0.9983950167934285,0.0005674491279239655,4.621328856052965,11.861937549256254,Tampered
4375,8.0,0.5744732391791215,8.296947,0.9481602337684084,0.0,0.0,0.008214301240565111,0.14825856898930537,112.04899951515867,0.9993955802371369,0.0002041858291302236,4.648171212121402,11.991003934992477,Tampered
4376,87.0,0.2591552734375,87.55603,2.789896865279454,0.0,0.0,0.069907219272344,0.20206763430254876,70.44137992110906,0.9736341277423278,0.00026647663953443835,44.264832200589915,7.372544577418012,Tampered
4377,27.0,27.616090733590735,27.61609,0.36818818834732625,251.0,0.06352575614904513,0.008244815050461747,0.010858103017804563,114.24424517374516,0.991835646816187,0.0003182301925712375,14.303963190203461,11.939801765271113,Tampered
4378,17.0,0.8961079915364584,17.427359,1.8797197272513444,254.0,5.202828724532308e-16,0.04350317919825327,0.03161957087978369,79.28835911968953,0.9895632452714618,0.00018017306529277046,9.20846061840396,10.897396382446459,Tampered
4379,8.0,8.755634765625,8.755634,0.24952664249832873,254.0,0.06195057582384073,0.010153988937256391,0.11591487205071505,109.02505016850493,0.9971634568491397,0.0015538531039642868,4.87639911123707,8.028582657745574,Tampered
4380,631.0,8.118388942435864,631.3712,3.6212668774757333,253.0,0.040037490527219576,0.04863846340660013,0.08203127948738251,107.50313714231258,0.8925881325767742,0.00015106900606375587,316.1319266155573,13.731830879114568,Tampered
4381,14.0,1.095428466796875,14.1631365,2.1818879912913194,253.0,0.0,0.013797877066467491,0.07559805622986913,97.19297960069444,0.9946552979200356,0.00028050344812872996,7.578896049025122,11.531773410351889,Tampered
4382,35.0,3.6874898274739585,35.197906,2.022829945948687,254.0,0.04786975039640541,0.02120036101450944,0.11691935386683248,112.95880071103966,0.9878559602241469,0.0003173778618675634,18.092881227182385,12.91541007507476,Tampered
4383,95.0,1.5259501139322917,95.53637,3.567780140346747,254.0,6.280369834735109e-16,0.02209731372877066,0.04708330919842424,125.6269850388072,0.982505385380127,0.00024429815817388496,48.25943608298954,13.97496139993018,Tampered
4384,40.0,1.1099344889322917,40.59431,2.6407353721622226,255.0,0.03224395351096455,0.026091539939094546,0.04514245284730246,106.67923583984373,0.9873330900925938,0.0002599638068083813,20.79082128951244,13.10275463781727,Tampered
4385,24.0,0.2966105143229167,24.666403,1.661892826210589,0.0,0.0,0.04576941396783999,1.2678365652638552,94.89062819138071,0.9893966092083114,0.0010415379151100437,12.827899395098946,10.294976066623349,Tampered
4386,3.0,0.7127482096354166,3.3117065,1.0169687718513494,0.0,0.0,0.004904482154966997,0.015998725959952387,146.0323673023897,0.9989912383046501,0.0006722120368646712,2.1553488906367,4.983054004809674,Tampered
4387,37.0,37.436909993489586,37.43691,0.35225589875572766,6.5,0.0,0.009559666895360317,0.040744491246756734,120.41030337265113,0.995451728342303,0.0004741777467273278,19.216180860915944,8.190178763281438,Tampered
4388,332.0,5.643344768439108,332.6954,4.128987840179825,254.0,0.05268342282737249,0.07582362307843482,0.11922836508361626,91.16393090169171,0.9234012015302496,0.00028781295520810833,166.8094107208337,11.963452328927815,Tampered
4389,236.0,2.370941162109375,236.73033,3.55090895640741,254.0,0.011166609397330916,0.04007546518890478,0.06711463414477217,98.64426125919117,0.9327813441192355,0.00019171043698458203,118.8315487531143,12.969409815501422,Tampered
4390,43.0,2.032501220703125,43.81375,2.3902513096716413,254.0,0.002611183853117607,0.01569822092312547,0.060299274042692835,106.44662878497753,0.9866682102416918,0.00023183246881604302,22.400209715472407,12.760436705691973,Tampered
4391,0.0,0.7353617350260416,0.73536175,0.17498412427179444,255.0,0.03547426365104162,0.00371084263835063,0.014140615088338809,130.35195703444137,0.9996625669598288,0.00027781847849031984,0.8675121509929352,13.215168854250805,Tampered
4392,23.0,1.81414794921875,23.538107,1.4023872598036118,255.0,0.05683137417532785,0.025887729044607028,0.15252323624679096,127.96895169526142,0.9913794664922304,0.0007670357762347139,12.264742874522156,10.723840474325698,Tampered
4393,234.0,52.232991536458336,234.6731,0.6655639820789844,17.0,0.0,0.014559187992820329,0.3685208811819682,64.4890816482843,0.9824397867431237,0.00025508775719991207,117.82776774493406,6.532407214923296,Tampered
4394,133.0,85.04931640625,133.01025,0.3853051554264775,12.0,0.0,0.005064477486096169,0.0351999690178055,116.20513453265421,0.9943038456387406,0.00025705640710145446,67.00227887594437,9.921067745468463,Tampered
4395,14.0,2.3793538411458335,14.2491455,1.9164353370923044,254.0,0.03547426365103157,0.00785944679188743,0.01550313123276495,111.50945183249081,0.995652158678462,0.0002030316259337391,7.622398833245481,12.729891966082505,Tampered
4396,21.0,6.4705208333333335,21.93292,1.3938201812234994,254.0,0.059585115445247805,0.01573988763270634,0.09378991976757851,129.2781220424837,0.9956856338436426,0.0003814636548600374,11.464303233588488,12.44498221075628,Tampered
4397,25.0,25.863332112630207,25.863333,0.20014542696926643,4.0,0.0,0.005062049326042765,0.07399468074649092,130.35485768037685,0.9982799657700175,0.0002795151416204112,13.430806039200112,10.98971169142169,Tampered
4398,13.0,0.3136853944072389,13.272458,3.0504549332566957,0.0,0.0,0.016673912319418602,0.09208242375728444,134.4499755734632,0.9949311270661527,0.0006937130614459672,7.1336944233701365,11.017314291701041,Tampered
4399,1.0,0.4506734212239583,1.1121317,0.5066537429244705,0.0,5.886328755950333e-15,0.00945443984288707,0.20522167200199434,106.60497089460785,0.9993055660932263,0.000472414067291123,1.055718660325259,10.701525149590452,Tampered
4400,5.0,0.391876220703125,5.626251,1.8532880719885438,0.0,0.0,0.0074424115612902455,0.019129388514225455,107.05539694393381,0.9967712644328516,0.0002474314672485472,3.3115112425679882,10.344312639870623,Tampered
4401,15.0,15.021230061848959,15.02123,0.3159160400755509,4.0,0.0,0.011186076484219626,0.028645182877531122,119.79868164062502,0.9973472280181852,0.0005219732112378892,8.009288644933573,8.889075729348406,Tampered
4402,0.0,0.15296427408854166,0.8040059,1.292982034181357,0.0,0.0,0.003602749051081721,0.11303814971583283,130.49175634446487,0.9996066506509333,0.001408757944577973,0.9018062957030708,6.984709068863594,Tampered
4403,12.0,0.3695882161458333,12.744588,1.977436385139418,0.0,0.0,0.022511435439099416,0.014989157787840275,107.01890159058415,0.9968972188237859,0.00034745976572529876,6.87074271748481,13.247065184696112,Tampered
4404,0.0,0.2859888888888889,0.2859889,0.21236355133109483,0.0,0.0,0.006855276377997242,0.09177205890071483,95.944519070443,0.9997954487233289,0.00027900017857504603,0.6428921688061089,12.737208720020135,Tampered
4405,0.0,0.6978251139322916,0.69782513,0.25380009204626686,1.0,0.0,0.006913552943686972,0.023120164459830676,132.22802965750103,0.9995837024058069,0.0004172443032531258,0.8487044081690492,11.38494778968743,Tampered
4406,19.0,5.503804524739583,19.232971,1.0890885275784803,254.0,0.05067777070220672,0.022209292893853632,0.28446593962659256,102.07893409479676,0.9945991779409332,0.0005998862100880699,10.113785184673592,11.154133360170817,Tampered
4407,4.0,3.903106689453125,4.554148,0.8442938319202885,255.0,0.05388747753833066,0.01663659626541291,0.17901664517314075,103.90131939657374,0.9992756835617268,0.0006144949451424649,2.7767120198407595,10.716256094347045,Tampered
4408,5.0,4.438891554702495,5.980542,1.0409712259202815,254.0,0.03547426365104022,0.011787178235800834,0.05903887962163017,139.7613826728388,0.9978756827752537,0.000546806089461356,3.4892089546313887,11.123938473778253,Tampered
4409,4.0,0.2359375,4.252604,1.8930749796108095,0.0,0.0,0.030883640817893947,0.1486240342181112,93.12683790339051,0.997841816287625,0.00020696041502847509,2.625222991477146,10.450984141949448,Tampered
4410,12.0,6.35784912109375,12.227641,1.0272464412668783,254.0,0.051592804577550805,0.006989744790390977,0.03312216614625723,119.2758265676062,0.9974673091308907,0.00036240201216946775,6.612554048445653,13.014177924662363,Tampered
4411,4.0,0.275888671875,4.504222,1.9380012463421115,0.0,0.0,0.031908053735435996,0.06327880630684697,91.04721698835782,0.9977056732472278,0.00016761930156545906,2.7509638392277806,10.150163261529087,Tampered
4412,0.0,0.3120829264322917,0.31208292,0.09847277516253744,0.0,0.0,0.004054114736918238,0.03569385892149505,120.29594614864175,0.9998831194476226,0.00033209978527064097,0.6559830229399571,13.308103313771426,Tampered
4413,51.0,1.3516845703125,51.471478,2.4950728165529727,255.0,0.04678117487711103,0.008450949885003672,0.030019413387934877,129.9083455403646,0.9884176998409554,0.00015555365655985822,26.22994696841006,12.7670924263075,Tampered
4414,3.0,0.15949503580729166,3.4667866,1.1221016135886117,0.0,0.0,0.005605901112685034,0.16016237515359277,78.73501790364583,0.9978544805715976,0.00022704287801633238,2.232320591522778,10.310517365629494,Tampered
4415,1.0,0.9523259259259259,1.1931555,1.014036531086954,1.0,0.0,0.01002978035223973,0.018982690324632435,111.06412316630355,0.9994596997035692,0.0007140200687288154,1.0963076276295625,4.2811623572652024,Tampered
4416,83.0,1.1659576427255984,83.56448,3.712595317810882,0.0,0.0,0.008304692855251981,0.027730818591609852,173.87016325425196,0.9896636211139312,0.00039215382411930493,42.277073983669304,9.564232089091092,Tampered
4417,55.0,1.5919596354166667,55.706543,2.6967990390025176,255.0,0.046781174877113696,0.03793775374713173,0.03657833555416818,114.91117334303514,0.9803120349456995,0.0003302676129266411,28.34342750184785,12.699615979174268,Tampered
4418,12.0,4.6664916666666665,12.281425,1.2405779423288434,253.0,0.04678117487712939,0.024191332848505307,0.08311197729518187,131.02888816993462,0.9961864323995478,0.00046225514573643525,6.638805716199774,10.38571761735875,Tampered
4419,9.0,9.844171220400728,9.991056,0.47241315502222425,254.0,0.054164117033754414,0.039609231210897336,0.1381823846181676,134.55483145826636,0.9972331862335515,0.0008267272374519922,5.494144826267959,7.901415766347782,Tampered
4420,3.0,0.48411985018726594,3.4875655,1.4730789069917536,0.0,0.0,0.003587472920222968,0.01576714715129589,180.3544462069472,0.9991981601714217,0.00014613296124704194,2.243381851621291,5.779726369453783,Tampered
4421,6.0,6.450449625651042,6.4504495,0.10724435492997421,3.0,0.0,0.009991179661157165,0.03750273736089379,119.84056029475592,0.9994703886034975,0.0004056042841431622,3.7249600071272697,12.84926880034618,Tampered
4422,0.0,0.096923828125,0.75838214,0.6487693511137983,0.0,0.0,0.0021205234394412833,0.03129883017529629,114.3846662134906,0.9998029817652916,0.0004732104933081349,0.8790925716118125,9.27654057482141,Tampered
4423,5.0,5.870025634765625,5.8700256,0.2803997558820578,254.0,0.04678117487711142,0.008091786290420457,0.00943202651534775,140.32788460924735,0.9984467927410828,0.0004885950786937071,3.434236213753354,9.921900504661608,Tampered
4424,4.0,0.982421875,4.9407554,1.2148699484412218,255.0,0.02856436349788194,0.005821200991584979,0.05259221976978368,123.88332056781046,0.9980359554036393,0.00027265725040949505,2.9693955818684863,13.593076689285226,Tampered
4425,41.0,41.28551228841146,41.28551,0.43890457187315984,250.0,0.06352575614904579,0.015511564963379494,0.22484046532293897,125.56593296823935,0.9916083800602797,0.0006229432526321078,21.13856033423587,10.50023407539993,Tampered
4426,20.0,0.579833984375,20.376709,1.938523859603616,0.0,0.0,0.012310945560142868,0.09803914099584969,125.50681838490603,0.9943992402070067,0.00045610316364395507,10.685554112291003,11.793012141512008,Tampered
4427,22.0,1.4064229329427083,22.390799,1.279753322793819,253.0,0.04631831083638842,0.02293074102766848,0.11595050994024685,112.86434749029824,0.9946184017976354,0.00033701407850083356,11.69270816737017,13.631618894010899,Tampered
4428,1.0,0.702875,1.509275,0.5574769410099861,0.0,0.0,0.007039447229546772,0.05564567437292226,125.05230911764704,0.9992868382155434,0.00023497880317613096,1.2542809191077717,12.983087831053126,Tampered
4429,71.0,1.6625536380597015,71.13002,3.747830817523257,0.0,0.0,0.03350140745751821,0.0290879886306371,157.0435317529997,0.9905094843946238,0.00025949071952994195,36.06026290451074,7.327776334663213,Tampered
4430,105.0,0.31389830508474575,105.29319,3.310075590670348,0.0,0.0,0.015339068332633612,0.026728590446549502,130.27680659872235,0.9773415419675794,0.00013705041875069425,53.1352621080836,8.641270138556138,Tampered
4431,172.0,3.800384521484375,172.90456,2.7616231148879593,254.0,0.023905790652989423,0.029343806030440053,0.10775977137864763,124.13027232051674,0.9753122255537982,0.0004978491219798151,86.93993170685242,11.772589973479626,Tampered
4432,43.0,1.8128662109375,43.193073,2.21569756234981,254.0,0.0,0.01322369860423902,0.02825610085521828,117.25591865489683,0.9913690183311415,0.00027037468333323254,22.09222178130099,14.338253864378203,Tampered
4433,0.0,0.33380126953125,0.9952596,2.002768363223415,0.0,0.0,0.0060566726381253945,0.05637460209670173,111.18389094732947,0.9988755984950991,0.0002558112427680643,0.9970676006798412,13.927329884201754,Tampered
4434,6.0,1.784637451171875,6.373179,1.284789146275221,254.5,0.053887477538332416,0.005892375858701723,0.038996587424134165,126.41064437168093,0.99869245939325,0.00028708633883503174,3.685935788615896,11.622126372807543,Tampered
4435,37.0,37.217854817708336,37.217854,0.3317405109711569,6.5,0.0,0.009517125594617063,0.04065732323235263,120.59176998761744,0.9954592420556407,0.00046523225034052586,19.106657029881987,8.212598443293246,Tampered
4436,0.0,0.2770792643229167,0.27707925,0.15661075606604474,0.0,0.0,0.003881005416479732,0.015158273456497078,131.48590135761336,0.9998085708017136,0.0004188209776428755,0.6384439175623151,12.637119513659854,Tampered
4437,29.0,0.42450666666666664,29.055546,2.9418623097681644,0.0,0.0,0.020682386557670095,0.13241967647380093,142.69898725228757,0.9948843958805953,0.00028270802949078693,15.025215531273632,12.189431518971105,Tampered
4438,1082.0,7.85663125,1082.3239,4.418823488391912,253.0,0.035768488072076735,0.23725225994012436,0.285612066202174,95.05858555555554,0.8182412764198688,0.000304499526665396,541.57103626321,10.798188094151556,Tampered
4439,4.0,0.233828125,4.250495,1.9244389292251056,0.0,0.0,0.034194876216995816,0.10884878616348141,96.261214307598,0.9978737436439049,0.000178193944141909,2.624184267655286,10.221386659952259,Tampered
4440,6.0,0.11509195963541667,6.719259,2.4855304313915423,0.0,0.0,0.005609485359517907,0.03255325917836676,130.73079163794426,0.9977485969378129,0.0002723264976032684,3.858503611619948,13.715403150534257,Tampered
4441,98.0,1.2063926755382453,98.22424,3.9324903178147834,253.0,0.0,0.11862659144462337,0.35424544917298173,83.13004154707431,0.9722094120282115,0.00032656966842412564,49.59822671726586,5.184567667711235,Tampered
4442,1.0,0.8193586753731343,1.8760751,0.776629586569873,0.0,0.0,0.004761692622110753,0.02955701680070676,141.0214289398595,0.9993038700220598,0.0001858081037682474,1.437689481652821,13.189279749640264,Tampered
4443,3.0,0.4437662760416667,3.0843914,1.515223606984635,0.0,0.0,0.011670066644543705,0.009393162755146718,98.33001557393793,0.9983690103047845,0.0001932607964341465,2.0413801431732255,12.306858307943912,Tampered
4444,4.0,1.6976114908854167,4.3226113,0.613844047963816,254.5,2.0397664670691114e-15,0.008522333464374518,0.016874525177188085,133.4191219554228,0.9989810672948726,0.000261791222430712,2.6607962790901447,11.470210310420953,Tampered
4445,50.0,0.8888753255208334,50.97221,2.502524717290541,0.0,0.00410462122561232,0.014910136299731242,0.05039665627421996,83.13108245251227,0.9850474969508435,0.0002102016218478577,25.978628077902503,10.966317857266404,Tampered
4446,0.0,0.6461690266927084,0.646169,0.13066056872948192,0.0,0.0,0.005488137456786905,0.09515395368869599,112.29882261986825,0.9998670326158826,0.0003039064019512754,0.8230180296542955,13.431141406705137,Tampered
4447,0.0,0.1250077519379845,0.62906975,1.2303916556797845,0.0,0.0,0.004671780734811813,0.006926862985606526,133.25360480316158,0.9995627824408961,0.00016635599880412478,0.8143162749413784,8.013729566700931,Tampered
4448,9.0,1.4452921549479167,9.8880005,1.2389577980550255,254.0,1.0676628719049608e-14,0.00715781304558525,0.006360707556058491,104.36607107523999,0.9959057493692869,0.0002526769671235303,5.4419531188252686,12.452160820859717,Tampered
4449,1.0,1.1049729150919627,1.7161093,0.6187186796198455,255.0,0.028564363497886217,0.006208516256402008,0.12099069110943854,113.9930608539712,0.9993420282779117,0.0002845074053811169,1.3577256248721379,14.100240547748399,Tampered
4450,330.0,2.1204020182291665,330.79227,3.396995968383844,254.0,0.028564363497890245,0.0679193334308987,0.19083769640913803,79.73500473920036,0.9132343159926128,0.00028446974954109204,165.8527556671109,9.712918561905099,Tampered
4451,11.0,0.542572021484375,11.73528,1.8373543514590256,0.0,0.0,0.012759475696731498,0.07562152283945874,119.99359130859374,0.9963914447474644,0.00043647716485509225,6.365835899782587,12.78745573584456,Tampered
4452,0.0,0.063751220703125,0.06375122,0.11202735341519819,0.0,0.0,0.001753844532805088,0.0019931377996728534,133.00478244357635,0.9998028512688356,0.00013262789641710527,0.5317770359859804,8.528816050042224,Tampered
4453,273.0,78.38941446940105,273.1082,0.5761283499667059,238.0,0.042788459460731024,0.016185732770068666,0.06541263686879245,160.36383958205678,0.9827191997930994,0.0004514111519237484,137.04544183459709,3.240187435345433,Tampered
4454,93.0,5.49815577078289,93.0485,2.2438278207901137,253.0,0.010406137349792045,0.04233521984151335,0.03007370498121305,132.1885604772983,0.9713901353258357,0.00012859193974769235,47.009946480092296,7.14525082585169,Tampered
4455,14.0,14.219350179036459,14.21935,0.15920623004943188,251.0,0.02887191208009074,0.00852293677459025,0.20096790178273158,89.1135644052543,0.987644798886876,0.0004040020971576067,7.6034974889616675,9.542448828738998,Tampered
4456,2.0,2.6408190433212995,2.9296277,0.5928558200090959,253.0,0.04678117487711137,0.018986241405911885,0.07576263016657454,135.9318518616833,0.9980486313408107,0.0005095467765632528,1.963838169461019,8.598175956854902,Tampered
4457,30.0,1.315155029296875,30.877655,2.253597650120678,254.0,0.0,0.013805730966848654,0.02042167123212231,121.55210870481005,0.9882710143611924,0.0002540360227910436,15.932963021829034,12.8424713449931,Tampered
4458,18.0,0.3424242424242424,18.606667,3.4750771474305004,0.0,0.0,0.015322802901528924,0.15023638030268607,89.83590668944346,0.994670225187507,0.0005764094168025578,9.800668445927087,9.836030709324405,Tampered
4459,10.0,2.8003641764322915,10.0086975,1.2965422668959614,254.0,0.04308155925586579,0.013913323120095735,0.04377185932389641,131.85866890701593,0.9959343173311923,0.0005025091022670553,5.502315913548409,11.31016562449804,Tampered
4460,31.0,0.620330810546875,31.33908,2.096770516314115,0.0,0.0,0.013826863654342459,0.0953859990584231,110.10956815831803,0.9950020710633954,0.0003189861153026349,16.167041440805136,13.64601232286077,Tampered
4461,169.0,39.01060959507042,169.33287,0.6169918402259659,240.0,2.3199564488484496e-16,0.007768425390849235,0.2590920246827581,115.76973588097214,0.9781781583646152,0.00019716468550969523,85.1555206372809,4.451638465394353,Tampered
4462,34.0,2.6246541666666667,34.27052,2.4804820871155715,255.0,0.053887477538330494,0.019059348620131537,0.09634039018675877,132.91139986928104,0.9916020981030722,0.0004403002950519174,17.631061465718204,11.191659276199061,Tampered
4463,33.0,0.6445675505050505,33.04376,3.307153205089466,255.0,2.0811314898129213e-15,0.029320451424031724,0.03834837526019287,138.22220506535947,0.9902611939172865,0.00015863402588619984,17.01701033180713,9.192970614414662,Tampered
4464,3.0,1.1427253333333334,3.897968,0.7797681922486016,255.0,0.028564363497882238,0.0068770687164699295,0.018122926766225775,150.4934076235294,0.9988845112747676,0.00019256055880817032,2.4484262556373837,11.485898560422356,Tampered
4465,129.0,2.911474934801507,129.25682,4.396709126751755,255.0,0.057349357618144504,0.023118927362418593,0.6916023615042491,109.63604209319519,0.9727032961178054,0.00033333864523471676,65.11476048285719,12.991438402881613,Tampered
4466,1.0,0.555816650390625,1.873525,0.3558582766883122,0.0,0.0,0.007135615484596351,0.03002768004326193,135.17597751991423,0.9995221446719117,0.00025841829850001985,1.436523564197935,10.404468062581145,Tampered
4467,5.0,1.8187098501070664,5.0940847,1.9748955000967874,254.0,0.035474263651040935,0.03708937088775304,0.251639321794668,80.70354823585394,0.996045268102835,0.0012695195035164035,3.045064925271974,6.672621281679312,Tampered
4468,56.0,2.2909342447916665,56.0201,2.65203524492403,255.0,0.052671173874133975,0.025134763898460772,0.009390469279835901,110.82297227647568,0.9847550313098846,0.00028915638314041777,28.50242797138411,13.754988582571968,Tampered
4469,106.0,2.5301106770833335,106.29053,3.1805637991697115,254.0,0.04704892946062243,0.0666080497355699,0.13212879862519655,92.17008503433925,0.9574307667286013,0.00034751482831494695,53.6239790552393,10.789100637790398,Tampered
4470,9.0,0.38787841796875,9.643086,1.0176682190890862,0.0,0.0,0.00576333564463027,0.05917488884849935,95.47792681525736,0.9958313129496428,0.0003862778075581192,5.319459032125863,11.718637755475356,Tampered
4471,48.0,45.0643310546875,48.309124,0.25680135080129357,5.0,0.0,0.0070045878432177175,0.09680888503441816,121.42270659403084,0.9958951150861931,0.0004103149479301864,24.652508918220178,10.401153588820307,Tampered
4472,473.0,0.8042195638020834,473.2157,5.259500550249508,0.0,0.0,0.10668698473468509,0.17850403731209782,82.94648652918197,0.935253153344796,0.00038195014495169874,237.0754655252401,10.555437201699533,Tampered
4473,132.0,74.3275146484375,132.92647,0.33213696278991545,248.0,0.06036516126399529,0.006000227889179547,0.028731253290549364,143.27553144467424,0.9834233079470713,0.00027110865090434523,66.95494814485896,10.774528615584131,Tampered
4474,16.0,0.9759522600304723,16.590782,3.9876706966085727,0.0,0.0,0.03226377944609021,0.16346485697383117,143.9284989892351,0.9951211223579302,0.0004894684498290839,8.79295162263148,11.233475519620697,Tampered
4475,5.0,5.059916178385417,5.059916,0.23280143703432812,2.0,0.0,0.007024767571098187,0.007953757425585945,126.34661163130617,0.9991552455667394,0.00041968794174100096,3.029535711976078,11.605697427294217,Tampered
4476,11.0,1.0730794270833333,11.562663,1.3717623591318482,0.0,0.0,0.008834672514880173,0.1554867526565187,103.60953057981006,0.9973081510232624,0.0002961574304720268,6.279985455719964,14.048023286799435,Tampered
4477,129.0,1.2750458916083915,129.7394,3.437390964805648,255.0,0.03592866130050982,0.031510388853115655,0.12765897197489287,116.08517580213906,0.9720776497320895,0.00024812402407071814,65.35572960283807,13.53827143876697,Tampered
4478,147.0,88.47694905598958,147.97435,0.24169945040915145,10.0,0.0,0.00643727930156887,0.016758317418111564,127.81698245378881,0.9935680252362465,0.00022002548613325447,74.48395645727958,10.713150217401562,Tampered
4479,2.0,0.4041748046875,2.378133,1.4873545675603959,0.0,0.0,0.00445144889936455,0.02062975958128726,132.14311451631434,0.9992979726970904,0.0002800396765546272,1.688715555358962,10.880252502196527,Tampered
4480,1.0,1.81256103515625,1.812561,0.22746844385756274,255.0,1.839477736234474e-16,0.017791218714668607,0.16972326775814356,127.49934632544422,0.9992622915184644,0.0005836120747149768,1.4059116633373572,11.503357416237122,Tampered
4481,0.0,0.22031656901041666,0.22031657,0.21535634231569925,0.0,0.0,0.0057274770683004225,0.1926204062873871,120.89821968826591,0.9998385456402197,0.0007258744366254344,0.6100775573253182,10.860375171614578,Tampered
4482,571.0,2.45081875,571.04065,4.762251491516478,254.0,0.03547426365104284,0.04994650940490741,0.14446961452036827,144.50303393790855,0.9599146790613589,0.00025105319649725705,286.000300047864,9.853753627743572,Tampered
4483,1087.0,9.199362041467305,1087.7552,3.8260531556880433,253.0,0.03525128099615011,0.1800968458676386,0.29988389758518763,90.47839524902426,0.8023699303187863,0.0002476352503010022,544.278852526524,11.911101127472648,Tampered
4484,766.0,111.2757059733073,766.2653,0.354376727136051,26.0,0.0,0.016258317148241656,0.16559098346424783,108.22244290619892,0.966020669856047,0.0003514325658779738,383.6156549882483,7.134593705035513,Tampered
4485,39.0,1.1002197265625,39.261677,2.5865882853751816,255.0,0.03165785166808155,0.025944037553319515,0.04461289408972588,106.82432534211601,0.9878900382756334,0.00025909161179318163,20.124784049085733,13.109340465292917,Tampered
4486,0.0,0.9335530598958334,0.93355304,0.23290875235568984,1.0,0.0,0.01245798134713153,0.36553281166414653,126.48683770871628,0.9994451343988674,0.00043380186621620417,0.9664990971473504,8.817887650155171,Tampered
4487,3.0,1.7379835390946503,3.4938135,0.9466777353819606,0.0,0.0,0.011272060895936669,0.11656555765339398,116.04962102262029,0.998560001263293,0.0003685553229096907,2.2461867221679976,12.328295873681782,Tampered
4488,2677.0,4.815653333333334,2677.21,3.9201422136976296,254.0,0.015619916715134139,0.09606873501832433,0.13170649462799242,120.91686103006536,0.8334599956661938,0.0001030403993405866,1339.0216766644996,9.99326146603562,Tampered
4489,4.0,4.15036875,4.1503687,0.34794647581967547,1.5,0.0,0.013103282696673007,0.064183232829761,129.6299411601307,0.9968512346309373,0.00040784523609136043,2.5736099923154687,10.717129364040375,Tampered
4490,5.0,1.109222412109375,5.7029724,1.3537937630207262,255.0,0.04678117487711299,0.009742764783646846,0.07400659820566804,125.82614610460071,0.9976971170190704,0.0005661544343711424,3.3503347645642227,11.628323651239043,Tampered
4491,164.0,1.6302897135416667,164.73445,4.0231491604240945,254.0,1.8394777362344728e-16,0.09945394479454882,0.06892886882541582,103.4684707541871,0.9506254693696081,0.00031184029778267566,82.84254092478898,12.651037842064397,Tampered
4492,334.0,111.29024251302083,334.30588,0.26976835574703434,238.0,0.057164219171284926,0.015618176581292631,0.06082339430015923,122.01394601460375,0.9781965189802638,0.0004763950780287827,167.64203201600054,7.822176932138973,Tampered
4493,1.0,0.10491041666666667,1.8638438,2.7063969621743493,0.0,0.0,0.0029784769902368256,0.005211080411928336,135.21393683006534,0.9990229791793067,0.00024460561220492354,1.4314333645896533,10.462618090103206,Tampered
4494,82.0,0.87237548828125,82.79946,3.4630308380519046,255.0,0.012568416562775565,0.01925521250329947,0.016653077958906318,95.86933146956699,0.9728981368321444,0.0001743564973612478,41.88617847922336,11.845920976193156,Tampered
4495,10.0,0.994720458984375,10.208262,1.7350492796680557,255.0,0.046781174877108714,0.012819939493689871,0.11437025188457003,86.65216989953531,0.9958979000152983,0.00023545827030794264,5.60208001283317,11.599924441048643,Tampered
4496,32.0,0.8653157552083334,32.219482,2.0026379232160227,0.0,0.0,0.013254756329270825,0.06725430228183998,122.30609880833843,0.9923671735706374,0.00037530106183603914,16.605924797722817,13.248969560489058,Tampered
4497,145.0,2.2785237630208335,145.49727,3.4238547013178935,254.0,3.136487380837869e-14,0.05233289107845172,0.015008904822297818,116.27184220856311,0.9539962064373081,0.00015830530389925263,73.22563498472907,11.712080075099948,Tampered
